x,y,z,rho,p,is_boundary,kind
0.16551,0.338529,0.362404,1464.19,33851.5,0,0
0.165989,0.338184,0.379694,1397.02,29821.3,0,0
0.166469,0.338105,0.396566,1285.29,23117.4,0,0
0.166935,0.337908,0.411283,1157.15,15429.2,0,0
0.165721,0.338231,0.414164,1122.61,13356.6,0,0
0.16591,0.338158,0.413429,1131.08,13865.1,0,0
0.166575,0.337569,0.286923,1138.23,14293.6,0,0
0.165817,0.337904,0.286216,1127.42,13645,0,0
0.165913,0.337905,0.289551,1161.23,15673.7,0,0
0.166614,0.337605,0.304188,1292.79,23567.5,0,0
0.165739,0.337905,0.320573,1397.8,29868.1,0,0
0.166766,0.338256,0.339216,1475.59,34535.2,0,0
0.167811,0.338014,0.35954,1483.86,35031.6,0,0
0.166871,0.33804,0.378432,1408.66,30519.5,0,0
0.165882,0.337739,0.395707,1290.04,23402.4,0,0
0.165987,0.338125,0.410402,1161.68,15700.6,0,0
0.166839,0.337871,0.413109,1138.49,14309.3,0,0
0.167335,0.337868,0.413077,1140.61,14436.6,0,0
0.166247,0.337615,0.285208,1119.12,13147.5,0,0
0.167107,0.338069,0.285074,1120.19,13211.1,0,0
0.166437,0.337938,0.288702,1154.97,15297.9,0,0
0.166681,0.337738,0.303306,1285.91,23154.6,0,0
0.166047,0.337747,0.321874,1406.82,30409.1,0,0
0.167197,0.337983,0.338725,1477.32,34639,0,0
0.167282,0.338116,0.358866,1482.37,34942.4,0,0
0.165508,0.337834,0.38114,1387.05,29222.9,0,0
0.166281,0.337862,0.396483,1285.58,23135,0,0
0.166432,0.338184,0.411399,1153.57,15214.5,0,0
0.166505,0.33831,0.414958,1117.28,13036.8,0,0
0.166417,0.3378,0.414615,1121.44,13286.3,0,0
0.166328,0.337746,0.285608,1123.43,13405.6,0,0
0.166311,0.336859,0.286973,1138.69,14321.2,0,0
0.165925,0.336767,0.289939,1166.74,16004.3,0,0
0.166946,0.338371,0.304687,1296.51,23790.4,0,0
0.167271,0.337946,0.319391,1398.62,29917.3,0,0
0.16726,0.336302,0.340966,1485.46,35127.3,0,0
0.167206,0.338263,0.358499,1482.3,34937.8,0,0
0.167055,0.338178,0.380707,1396.55,29792.8,0,0
0.166938,0.338153,0.395749,1293.64,23618.3,0,0
0.166214,0.336893,0.410498,1163.59,15815.3,0,0
0.166661,0.336997,0.414938,1120.14,13208.6,0,0
0.16678,0.337932,0.414292,1125.96,13557.6,0,0
0.167021,0.336389,0.285813,1129.98,13798.8,0,0
0.166532,0.337349,0.285486,1123.55,13412.8,0,0
0.16684,0.337503,0.289335,1163.5,15809.9,0,0
0.166536,0.337048,0.303949,1291.51,23490.7,0,0
0.166637,0.338377,0.319927,1397.7,29861.8,0,0
0.167319,0.33628,0.339781,1483.43,35005.8,0,0
0.16644,0.338475,0.358835,1477.21,34632.9,0,0
0.167309,0.338213,0.378429,1410.33,30619.8,0,0
0.166047,0.33692,0.395111,1296.79,23807.7,0,0
0.166312,0.33768,0.410268,1165.09,15905.1,0,0
0.166556,0.337432,0.414338,1125.43,13525.8,0,0
0.167147,0.338234,0.413922,1130.6,13836.2,0,0
0.178105,0.331909,0.285875,1147.11,14826.6,0,0
0.177674,0.333403,0.285638,1145.59,14735.6,0,0
0.177716,0.333633,0.289044,1180.73,16843.7,0,0
0.179438,0.331933,0.302841,1303.05,24182.8,0,0
0.179716,0.331876,0.319239,1418.01,31080.4,0,0
0.179016,0.332654,0.342354,1508.59,36515.2,0,0
0.176918,0.332759,0.359063,1508.42,36505,0,0
0.178523,0.331822,0.381659,1414.42,30865.3,0,0
0.177149,0.33235,0.397599,1302.06,24123.4,0,0
0.178883,0.33343,0.410584,1183.28,16997,0,0
0.178014,0.333423,0.413092,1158.65,15519.2,0,0
0.177871,0.332117,0.414537,1143.05,14583,0,0
0.178963,0.331897,0.285793,1145.38,14722.6,0,0
0.18007,0.333174,0.285025,1136.22,14173,0,0
0.178754,0.333335,0.287259,1161.58,15694.8,0,0
0.17759,0.332183,0.304132,1315.77,24946,0,0
0.177482,0.33379,0.319951,1426.03,31561.7,0,0
0.176729,0.332793,0.34117,1508.98,36538.6,0,0
0.17993,0.332416,0.361564,1498.77,35926.1,0,0
0.179699,0.331956,0.378451,1431.16,31869.8,0,0
0.179067,0.33211,0.396016,1312.88,24772.7,0,0
0.178576,0.333481,0.412761,1161.55,15693,0,0
0.179107,0.333343,0.413945,1148.59,14915.4,0,0
0.17757,0.332193,0.413861,1150.45,15026.7,0,0
0.178732,0.333344,0.285504,1143.23,14594.1,0,0
0.177506,0.333247,0.285154,1140.52,14431.3,0,0
0.178887,0.333246,0.28931,1182.24,16934.5,0,0
0.178627,0.333468,0.301907,1297.24,23834.4,0,0
0.17982,0.332586,0.320789,1427.27,31636.2,0,0
0.177618,0.334071,0.339518,1505.3,36317.8,0,0
0.180283,0.332121,0.360852,1499.37,35962.4,0,0
0.178218,0.333364,0.378357,1434.77,32086.4,0,0
0.178896,0.331526,0.396001,1312.68,24760.6,0,0
0.178525,0.333185,0.411828,1171.12,16267.5,0,0
0.178095,0.333354,0.413953,1149.57,14974.4,0,0
0.179299,0.333232,0.414575,1141.66,14499.7,0,0
0.177367,0.332151,0.285965,1148.73,14923.9,0,0
0.178425,0.331867,0.285747,1145.44,14726.2,0,0
0.178243,0.332055,0.288756,1176.82,16608.9,0,0
0.178332,0.332826,0.302011,1298.26,23895.7,0,0
0.17798,0.333801,0.318359,1416.2,30971.8,0,0
0.179281,0.332512,0.339353,1502.29,36137.5,0,0
0.178065,0.332652,0.357274,1510.49,36629.2,0,0
0.177379,0.333898,0.381862,1415.3,30918.2,0,0
0.178354,0.332899,0.397217,1304.53,24272.1,0,0
0.178362,0.332159,0.411982,1169.26,16155.6,0,0
0.177754,0.334091,0.414017,1149.09,14945.5,0,0
0.177421,0.332633,0.414498,1144.06,14643.5,0,0
0.17857,0.333091,0.285797,1146.46,14787.8,0,0
0.178173,0.332817,0.286941,1158.73,15523.9,0,0
0.177421,0.333069,0.288445,1174.79,16487.4,0,0
0.177502,0.333444,0.304308,1317.8,25068.1,0,0
0.177865,0.33391,0.317875,1413.36,30801.8,0,0
0.178204,0.332724,0.337346,1499.19,35951.7,0,0
0.17755,0.33285,0.362165,1501.16,36069.9,0,0
0.178293,0.331987,0.381322,1416.89,31013.4,0,0
0.177093,0.333459,0.396662,1310.18,24611,0,0
0.179258,0.332791,0.412045,1167.93,16075.5,0,0
0.177305,0.332864,0.414961,1139.28,14356.7,0,0
0.177584,0.333264,0.414691,1142.12,14526.9,0,0
0.177911,0.332635,0.285705,1145.91,14754.7,0,0
0.179332,0.332016,0.286842,1155.98,15359,0,0
0.178136,0.332098,0.286894,1157.9,15473.7,0,0
0.179322,0.333053,0.302347,1299.83,23989.8,0,0
0.179592,0.331925,0.321,1428.37,31702.3,0,0
0.17987,0.332282,0.338141,1498.11,35886.6,0,0
0.180318,0.332383,0.360264,1500.8,36048.2,0,0
0.179409,0.331598,0.381737,1412.38,30742.8,0,0
0.179622,0.333083,0.397354,1301.73,24103.7,0,0
0.177214,0.332899,0.412804,1162.03,15721.7,0,0
0.179809,0.332578,0.413071,1156.49,15389.3,0,0
0.178923,0.332675,0.414296,1144.92,14695,0,0
0.177644,0.333878,0.285189,1140.84,14450.6,0,0
0.178374,0.333663,0.286634,1155.51,15330.8,0,0
0.17828,0.331882,0.287424,1163.08,15784.7,0,0
0.177638,0.334117,0.303355,1310.02,24601.2,0,0
0.178411,0.332378,0.318814,1417.96,31077.7,0,0
0.18015,0.333025,0.339492,1501.07,36064.1,0,0
0.178232,0.332998,0.358804,1507.89,36473.4,0,0
0.17729,0.33249,0.3806,1422.47,31348.5,0,0
0.176891,0.332292,0.396689,1309.55,24572.9,0,0
0.177415,0.332132,0.41304,1159.07,15544,0,0
0.178393,0.331996,0.413509,1153.36,15201.5,0,0
0.179368,0.331885,0.414648,1140.14,14408.6,0,0
0.179596,0.333039,0.285014,1136.85,14211,0,0
0.177931,0.333231,0.286491,1154.37,15262,0,0
0.179345,0.333138,0.287086,1159.03,15541.6,0,0
0.17758,0.333556,0.302674,1304.56,24273.8,0,0
0.178963,0.333544,0.320538,1427.68,31660.9,0,0
0.178407,0.332522,0.33748,1499.16,35949.7,0,0
0.177,0.332644,0.361504,1503.05,36183,0,0
0.177604,0.333993,0.379422,1429.44,31766.4,0,0
0.178459,0.333541,0.396967,1306.6,24395.8,0,0
0.179073,0.333146,0.412862,1159.88,15592.9,0,0
0.177754,0.333233,0.414775,1141.1,14466.2,0,0
0.178962,0.333224,0.414865,1138.99,14339.6,0,0
0.179175,0.331815,0.285154,1138.27,14296,0,0
0.178807,0.331841,0.285339,1140.69,14441.6,0,0
0.177869,0.333826,0.286916,1158.88,15532.7,0,0
0.177988,0.33207,0.302081,1298.7,23922.2,0,0
0.177587,0.332421,0.321278,1433,31980.2,0,0
0.178205,0.332766,0.341925,1509.12,36547.3,0,0
0.178328,0.332674,0.362576,1499.18,35951,0,0
0.17883,0.332332,0.379059,1429.58,31775,0,0
0.178763,0.332,0.398207,1295.36,23721.8,0,0
0.178834,0.33194,0.412736,1160.87,15652.3,0,0
0.177767,0.332119,0.413102,1158.2,15491.8,0,0
0.177838,0.334058,0.414465,1144.3,14658.2,0,0
0.178744,0.332988,0.285575,1143.9,14633.7,0,0
0.177895,0.333282,0.285935,1148.56,14913.4,0,0
0.17907,0.333175,0.288499,1173.85,16431.3,0,0
0.179019,0.333247,0.304258,1315.78,24946.9,0,0
0.177617,0.333367,0.320749,1430.45,31827,0,0
0.178821,0.333639,0.340213,1505.32,36318.9,0,0
0.178213,0.333758,0.359722,1506.28,36376.6,0,0
0.177599,0.333374,0.379998,1426.14,31568.2,0,0
0.177946,0.333458,0.395824,1316.33,24979.7,0,0
0.179325,0.333291,0.411526,1173.24,16394.2,0,0
0.178003,0.333318,0.413244,1157.06,15423.9,0,0
0.179718,0.333171,0.414589,1140.91,14454.4,0,0
0.178572,0.331972,0.285806,1146,14760,0,0
0.178234,0.332061,0.285548,1143.65,14619.3,0,0
0.177636,0.332403,0.288033,1170.18,16210.9,0,0
0.178907,0.331989,0.303803,1311.64,24698.1,0,0
0.177029,0.332237,0.318816,1419.04,31142.5,0,0
0.177139,0.33272,0.338588,1503.27,36196,0,0
0.179634,0.332414,0.359038,1504.81,36288.9,0,0
0.178719,0.332177,0.380723,1420.06,31203.8,0,0
0.178896,0.3321,0.397498,1301.11,24066.7,0,0
0.178674,0.332039,0.411607,1172.67,16360,0,0
0.178545,0.332857,0.413864,1149.96,14997.4,0,0
0.179293,0.331951,0.414015,1146.99,14819.4,0,0
0.179443,0.333311,0.286043,1148.04,14882.2,0,0
0.179017,0.331839,0.286323,1150.85,15050.7,0,0
0.178904,0.331878,0.289156,1180.01,16800.8,0,0
0.177966,0.333873,0.30397,1314.73,24884,0,0
0.17914,0.331785,0.318636,1415.35,30921,0,0
0.17752,0.332616,0.34064,1507.38,36442.9,0,0
0.178543,0.332343,0.361419,1501.54,36092.5,0,0
0.177887,0.332065,0.378851,1431.66,31899.4,0,0
0.177802,0.332061,0.397148,1305.1,24306.3,0,0
0.177535,0.332205,0.410703,1182.84,16970.6,0,0
0.177658,0.332159,0.414054,1148.34,14900.2,0,0
0.178537,0.331823,0.413912,1148.86,14931.6,0,0
0.179449,0.33342,0.286335,1151.07,15064,0,0
0.177313,0.33213,0.286303,1152.3,15137.9,0,0
0.178904,0.332103,0.289167,1180.29,16817.5,0,0
0.178788,0.331803,0.304146,1314.36,24861.7,0,0
0.177807,0.331977,0.321272,1432.4,31944.1,0,0
0.179463,0.332157,0.339255,1501.45,36086.8,0,0
0.177572,0.332425,0.361237,1503.13,36187.8,0,0
0.178001,0.333947,0.381007,1419.89,31193.2,0,0
0.178851,0.331852,0.396459,1309.39,24563.5,0,0
0.178555,0.332084,0.410295,1185.98,17158.6,0,0
0.178994,0.331993,0.413744,1150.25,15014.9,0,0
0.178846,0.331899,0.413421,1153.73,15223.5,0,0
0.177962,0.332086,0.286787,1156.92,15414.9,0,0
0.178606,0.332934,0.286875,1157.68,15460.8,0,0
0.177933,0.333008,0.289871,1188.71,17322.7,0,0
0.17812,0.332664,0.303849,1313.37,24802.4,0,0
0.178918,0.332147,0.321666,1433.4,32003.8,0,0
0.17851,0.332358,0.341566,1507.82,36469.3,0,0
0.177837,0.33249,0.35947,1506.76,36405.5,0,0
0.178547,0.331927,0.378944,1430.26,31815.5,0,0
0.17867,0.332412,0.395164,1320.4,25223.8,0,0
0.177868,0.33315,0.410046,1189.59,17375.6,0,0
0.179276,0.332929,0.413103,1157.06,15423.9,0,0
0.178582,0.332039,0.413146,1156.98,15418.8,0,0
0.178094,0.332637,0.28509,1139.22,14353.1,0,0
0.179556,0.333266,0.286666,1154.39,15263.5,0,0
0.179166,0.333483,0.289099,1179.82,16789.2,0,0
0.179492,0.333027,0.304568,1317.47,25048.1,0,0
0.178444,0.332406,0.320217,1426.13,31567.8,0,0
0.179555,0.332365,0.341261,1505.52,36331.2,0,0
0.178966,0.332428,0.35872,1506.65,36398.8,0,0
0.179511,0.332484,0.379747,1424.68,31480.7,0,0
0.178289,0.333253,0.394985,1322.61,25356.6,0,0
0.178706,0.3335,0.410037,1188.93,17335.9,0,0
0.178657,0.331855,0.414805,1139.3,14358,0,0
0.178862,0.332663,0.414796,1139.67,14380.5,0,0
0.190329,0.327905,0.285332,1095.39,11723.5,0,0
0.190808,0.327759,0.285453,1093.56,11613.4,0,0
0.191158,0.327303,0.289293,1128.2,13692.1,0,0
0.189693,0.328693,0.3034,1261.81,21708.9,0,0
0.191097,0.328008,0.321703,1369.06,28143.3,0,0
0.190619,0.328655,0.341933,1444.36,32661.6,0,0
0.190503,0.328799,0.358869,1444.28,32656.7,0,0
0.190774,0.328408,0.377762,1375.23,28513.8,0,0
0.190444,0.32803,0.396184,1258.57,21514.5,0,0
0.19034,0.327282,0.411415,1126.03,13561.6,0,0
0.19058,0.32781,0.413208,1108.33,12499.9,0,0
0.190955,0.32847,0.413019,1109.45,12567.3,0,0
0.190885,0.327861,0.285621,1095.05,11703.1,0,0
0.190644,0.327318,0.286458,1103.56,12213.9,0,0
0.190222,0.327889,0.287281,1115.58,12935,0,0
0.190823,0.327973,0.302356,1244.87,20692.2,0,0
0.190878,0.328288,0.317664,1349.44,26966.4,0,0
0.190097,0.329204,0.339193,1444.65,32679.1,0,0
0.1901,0.329076,0.357857,1449.8,32988.2,0,0
0.190575,0.328335,0.38224,1352.2,27131.7,0,0
0.190623,0.328709,0.39508,1267.38,22043.1,0,0
0.190897,0.32754,0.411016,1127.27,13636,0,0
0.190733,0.327822,0.414724,1092.18,11530.7,0,0
0.190289,0.32806,0.414797,1094.5,11669.7,0,0
0.1898,0.327741,0.286921,1113.99,12839.3,0,0
0.189957,0.32764,0.285289,1096.38,11782.6,0,0
0.190532,0.327245,0.287298,1112.38,12742.9,0,0
0.19077,0.327374,0.302191,1242.29,20537.6,0,0
0.191152,0.328761,0.318617,1354.04,27242.3,0,0
0.190594,0.328414,0.338365,1436.96,32217.6,0,0
0.191579,0.328521,0.362168,1427.93,31676,0,0
0.190436,0.327924,0.379725,1366.08,27964.6,0,0
0.190625,0.327962,0.397078,1250.35,21021.1,0,0
0.190979,0.32779,0.410946,1128.06,13683.5,0,0
0.190843,0.32885,0.4146,1094.97,11698.4,0,0
0.190268,0.327273,0.414509,1095.66,11739.8,0,0
0.191294,0.327794,0.286981,1106.08,12365,0,0
0.190466,0.3285,0.28513,1093.83,11629.9,0,0
0.190796,0.327825,0.288634,1125.35,13521.3,0,0
0.189315,0.327592,0.303417,1261.57,21694.1,0,0
0.191343,0.328311,0.318947,1353.25,27195.3,0,0
0.19105,0.328482,0.337293,1430.95,31857.2,0,0
0.189925,0.329288,0.357638,1434.84,32090.1,0,0
0.190692,0.327699,0.382316,1349.08,26944.9,0,0
0.191046,0.327625,0.397214,1245.59,20735.1,0,0
0.190806,0.327931,0.412655,1112.78,12766.8,0,0
0.190697,0.327975,0.414911,1090.83,11449.8,0,0
0.19172,0.328476,0.414378,1091.24,11474.3,0,0
0.190631,0.327405,0.285136,1090.48,11428.5,0,0
0.189908,0.329245,0.286941,1104.35,12261.2,0,0
0.190788,0.328779,0.28835,1124.72,13483.3,0,0
0.190728,0.327356,0.304374,1259.23,21553.8,0,0
0.189782,0.328624,0.317589,1357.7,27461.8,0,0
0.189947,0.329264,0.341842,1450.81,33048.9,0,0
0.190049,0.329223,0.362525,1441.03,32461.9,0,0
0.190117,0.328602,0.378401,1377.31,28638.5,0,0
0.191169,0.327292,0.397647,1240.45,20427,0,0
0.190657,0.327243,0.411488,1123.37,13402.3,0,0
0.190724,0.327257,0.414652,1091.58,11495,0,0
0.190456,0.327578,0.413004,1110.45,12627,0,0
0.190804,0.326811,0.286996,1106.57,12394.1,0,0
0.19103,0.328407,0.286282,1102.08,12125,0,0
0.191489,0.328618,0.288291,1119.57,13174.4,0,0
0.190998,0.327432,0.302232,1241.26,20475.7,0,0
0.191389,0.32786,0.320156,1358.23,27494.1,0,0
0.191353,0.328673,0.337064,1428.43,31705.9,0,0
0.190905,0.328509,0.359054,1439.93,32396.1,0,0
0.191387,0.327727,0.381529,1348.43,26905.9,0,0
0.191104,0.327064,0.39809,1236.76,20205.8,0,0
0.190822,0.326769,0.413057,1105.74,12344.2,0,0
0.191511,0.327972,0.413598,1099.28,11956.9,0,0
0.190285,0.327321,0.414905,1091.64,11498.7,0,0
0.190624,0.32828,0.286932,1110.68,12640.9,0,0
0.190775,0.327871,0.286942,1108.99,12539.2,0,0
0.190336,0.32852,0.28727,1116.22,12973.2,0,0
0.189721,0.328679,0.302184,1252.24,21134.2,0,0
0.191614,0.328304,0.31978,1355.71,27342.5,0,0
0.189549,0.328329,0.340093,1448.17,32890.2,0,0
0.190551,0.327116,0.362381,1431.26,31875.3,0,0
0.190507,0.329049,0.379916,1367.52,28051.4,0,0
0.190931,0.328582,0.398334,1240.05,20403.1,0,0
0.191308,0.327858,0.412398,1112.14,12728.4,0,0
0.190474,0.327884,0.413241,1108.78,12527,0,0
0.190664,0.328462,0.413254,1108.84,12530.2,0,0
0.189843,0.327684,0.2868,1112.41,12744.6,0,0
0.189492,0.32771,0.286645,1112.81,12768.6,0,0
0.190629,0.327654,0.287859,1118.37,13102.4,0,0
0.191063,0.327788,0.302735,1245.7,20742.2,0,0
0.190359,0.328158,0.31823,1356.12,27367,0,0
0.190565,0.328891,0.338345,1438.45,32307.2,0,0
0.190185,0.329039,0.362593,1439.48,32369,0,0
0.189715,0.328397,0.379749,1372.4,28344.2,0,0
0.190943,0.327907,0.397181,1247.29,20837.3,0,0
0.190017,0.327791,0.412818,1115.36,12921.9,0,0
0.189538,0.327915,0.413424,1112.22,12733.3,0,0
0.190664,0.327742,0.414681,1092.83,11570,0,0
0.190587,0.328456,0.286733,1109.29,12557.6,0,0
0.190514,0.328455,0.286213,1104.48,12269.1,0,0
0.19001,0.328519,0.288416,1129.35,13760.8,0,0
0.191024,0.328479,0.302145,1243.12,20587.5,0,0
0.189826,0.328889,0.321501,1379.67,28780.1,0,0
0.190994,0.328606,0.338905,1435.5,32130,0,0
0.190198,0.329161,0.359999,1445.47,32728.2,0,0
0.191314,0.328609,0.379633,1361.86,27711.9,0,0
0.191075,0.328593,0.397124,1248.53,20911.8,0,0
0.189867,0.328587,0.413048,1115.68,12940.6,0,0
0.191044,0.327934,0.413563,1102.36,12141.7,0,0
0.191113,0.327936,0.41311,1106.46,12387.7,0,0
0.190986,0.327006,0.285346,1089.54,11372.3,0,0
0.190626,0.327249,0.286877,1107.68,12460.5,0,0
0.190603,0.327663,0.288792,1127.63,13657.8,0,0
0.189404,0.327963,0.303741,1264.42,21865,0,0
0.191109,0.327627,0.319117,1354.01,27240.3,0,0
0.189692,0.327957,0.339204,1444.32,32659.2,0,0
0.191048,0.327643,0.362015,1430,31799.9,0,0
0.191149,0.327822,0.380896,1354.07,27244,0,0
0.190708,0.327858,0.395565,1261.06,21663.4,0,0
0.189446,0.327906,0.411093,1135.7,14141.7,0,0
0.189555,0.327872,0.413,1095.87,11752.4,0,0
0.189449,0.327914,0.414995,1096.66,11799.4,0,0
0.190239,0.328528,0.285215,1096.03,11761.9,0,0
0.190545,0.328442,0.285692,1099.01,11940.4,0,0
0.190695,0.328438,0.288364,1124.72,13482.9,0,0
0.191361,0.32793,0.304699,1258.93,21535.8,0,0
0.190955,0.328593,0.319637,1360.76,27645.6,0,0
0.190786,0.328899,0.342549,1444.62,32677,0,0
0.191547,0.328536,0.359195,1434.45,32066.8,0,0
0.190125,0.328959,0.378316,1378.59,28715.4,0,0
0.19006,0.328676,0.397132,1255.35,21321.1,0,0
0.190294,0.328569,0.412068,1122.94,13376.7,0,0
0.190566,0.32856,0.413011,1111.99,12719.6,0,0
0.19092,0.327982,0.414289,1095.89,11753.3,0,0
0.189829,0.328567,0.285692,1103.25,12195,0,0
0.190499,0.327877,0.285945,1100.6,12036.1,0,0
0.189764,0.328555,0.288012,1126.83,13609.6,0,0
0.191292,0.327669,0.303083,1246.5,20789.8,0,0
0.190179,0.328508,0.321161,1374.45,28467.2,0,0
0.190345,0.328952,0.341356,1446.36,32781.5,0,0
0.191561,0.328185,0.35844,1434.62,32076.9,0,0
0.191601,0.328249,0.37946,1359.58,27575,0,0
0.190201,0.328262,0.395047,1269.35,22161.2,0,0
0.190091,0.328554,0.411081,1133.7,14021.8,0,0
0.189748,0.328604,0.41426,1104.1,12246.2,0,0
0.19001,0.328373,0.414202,1102.8,12168.2,0,0
0.191367,0.327511,0.286063,1095.83,11749.9,0,0
0.191357,0.327964,0.286189,1098.22,11893.2,0,0
0.190554,0.328428,0.289489,1136.38,14183,0,0
0.190996,0.32824,0.303975,1256.81,21408.6,0,0
0.189551,0.328248,0.321747,1381.16,28869.4,0,0
0.190119,0.328717,0.339767,1444.52,32671.2,0,0
0.191182,0.328535,0.359609,1436.72,32203.4,0,0
0.190557,0.327759,0.37951,1365.85,27951,0,0
0.190155,0.328409,0.396562,1258.52,21511.2,0,0
0.191177,0.327963,0.410346,1132.99,13979.2,0,0
0.189906,0.328605,0.413737,1108.58,12514.6,0,0
0.190673,0.327774,0.414079,1098.97,11938.5,0,0
0.191163,0.327785,0.28632,1100.29,12017.4,0,0
0.189237,0.327437,0.286297,1109.93,12595.5,0,0
0.19066,0.326972,0.2901,1137.97,14278.1,0,0
0.190512,0.329042,0.304423,1265.31,21918.7,0,0
0.191178,0.32845,0.321949,1370.93,28255.7,0,0
0.191142,0.328718,0.341597,1439.74,32384.6,0,0
0.191066,0.328789,0.35843,1440.47,32428,0,0
0.190315,0.328748,0.380428,1365.38,27922.7,0,0
0.189935,0.329169,0.395645,1268.59,22115.3,0,0
0.189324,0.327662,0.410161,1144.71,14682.3,0,0
0.189302,0.327608,0.413779,1109.1,12546.2,0,0
0.190718,0.327968,0.413646,1103.52,12211,0,0
0.190452,0.328245,0.286972,1111.99,12719.3,0,0
0.189689,0.327966,0.286274,1108.62,12517.4,0,0
0.190988,0.327505,0.290123,1137.63,14258,0,0
0.189692,0.327737,0.30491,1271.07,22264.1,0,0
0.190545,0.328983,0.320154,1367.6,28056.1,0,0
0.189894,0.329138,0.340289,1448.24,32894.2,0,0
0.190522,0.328961,0.36047,1441.49,32489.4,0,0
0.190939,0.328474,0.380138,1361.65,27699.1,0,0
0.190836,0.32713,0.395825,1256.14,21368.6,0,0
0.189703,0.328157,0.410075,1144.68,14681.1,0,0
0.189972,0.328025,0.41355,1108.84,12530.7,0,0
0.189891,0.329201,0.41347,1100.13,12007.7,0,0
0.191466,0.32802,0.286152,1097.32,11839.2,0,0
0.1896,0.328143,0.285967,1106.38,12383,0,0
0.190796,0.328137,0.289538,1134.76,14085.7,0,0
0.19112,0.328192,0.304322,1258.46,21507.8,0,0
0.191321,0.327882,0.318476,1349.59,26975.3,0,0
0.191267,0.328646,0.342876,1440.46,32427.6,0,0
0.190957,0.326751,0.358912,1433.88,32032.7,0,0
0.190447,0.328569,0.378116,1376.29,28577.5,0,0
0.191027,0.328731,0.398269,1240.25,20415.2,0,0
0.190539,0.32831,0.411449,1127.01,13620.8,0,0
0.189817,0.328121,0.414999,1095.15,11709,0,0
0.190383,0.328635,0.413967,1103.63,12217.9,0,0
0.191516,0.328062,0.285576,1091.3,11478.1,0,0
0.189749,0.328117,0.285433,1100.08,12004.9,0,0
0.190295,0.327955,0.28964,1138.27,14296.4,0,0
0.189757,0.328856,0.301897,1250.04,21002.5,0,0
0.191574,0.328263,0.322166,1368.42,28105.3,0,0
0.190924,0.328803,0.33975,1438.37,32302.1,0,0
0.191304,0.328575,0.362241,1430.2,31812,0,0
0.190827,0.327911,0.380215,1360.5,27629.9,0,0
0.191606,0.328223,0.398085,1236.54,20192.5,0,0
0.191222,0.327763,0.410613,1129.7,13781.8,0,0
0.191049,0.327347,0.414956,1086.83,11209.8,0,0
0.191082,0.328076,0.413877,1099.31,11958.5,0,0
0.190052,0.328063,0.286082,1104.91,12294.8,0,0
0.191021,0.32729,0.286962,1106.31,12378.3,0,0
0.189912,0.327945,0.287071,1115.35,12921.2,0,0
0.190047,0.328125,0.302005,1247.54,20852.5,0,0
0.191482,0.328379,0.317837,1346.11,26766.7,0,0
0.19092,0.328501,0.338274,1434.4,32064.2,0,0
0.190233,0.328488,0.36197,1439.15,32349.1,0,0
0.190926,0.326889,0.380898,1352.71,27162.9,0,0
0.189807,0.328839,0.39843,1247.06,20823.6,0,0
0.191133,0.327345,0.411414,1121.51,13290.5,0,0
0.189432,0.328031,0.414286,1104.18,12250.7,0,0
0.191092,0.327915,0.414387,1093.74,11624.2,0,0
0.191362,0.328703,0.28576,1095.43,11725.9,0,0
0.190886,0.328399,0.285224,1092.17,11530.1,0,0
0.190371,0.328595,0.288268,1126,13559.8,0,0
0.189825,0.327903,0.304665,1268.85,22131.1,0,0
0.190858,0.328541,0.321758,1372.64,28358.2,0,0
0.189199,0.327441,0.338706,1444.94,32696.2,0,0
0.190509,0.328984,0.363418,1434.73,32084,0,0
0.189834,0.329003,0.382385,1358.18,27490.8,0,0
0.190521,0.327934,0.396786,1253.21,21192.5,0,0
0.190444,0.328608,0.4128,1114.93,12895.6,0,0
0.190124,0.328734,0.414942,1095.33,11719.9,0,0
0.189387,0.327759,0.414378,1102.96,12177.5,0,0
0.190931,0.32725,0.285565,1092.73,11563.5,0,0
0.191601,0.328575,0.286962,1105.74,12344.2,0,0
0.190033,0.327494,0.286703,1109.92,12595.4,0,0
0.190118,0.327956,0.301329,1241.31,20478.7,0,0
0.189823,0.328975,0.318032,1360.75,27645.3,0,0
0.190911,0.326799,0.337055,1425.91,31554.6,0,0
0.191626,0.328551,0.358034,1435.78,32147,0,0
0.189956,0.328761,0.381298,1363.1,27785.9,0,0
0.189535,0.328263,0.395727,1268.34,22100.3,0,0
0.190212,0.327492,0.412442,1117.26,13035.4,0,0
0.190223,0.327162,0.413155,1109.27,12556,0,0
0.190164,0.32791,0.414572,1097.16,11829.6,0,0
0.189276,0.327536,0.285953,1106.48,12388.9,0,0
0.190197,0.327197,0.286653,1107.75,12465,0,0
0.190084,0.328716,0.28694,1114.75,12885.2,0,0
0.190752,0.327811,0.303431,1253.2,21192.2,0,0
0.190202,0.328397,0.321558,1376.07,28564.5,0,0
0.190096,0.329205,0.341459,1448.99,32939.7,0,0
0.189258,0.327414,0.363191,1439.88,32393.1,0,0
0.191493,0.328055,0.380776,1352.77,27166.1,0,0
0.191042,0.327802,0.39639,1252.4,21144.1,0,0
0.190064,0.327299,0.413298,1109.09,12545.5,0,0
0.18931,0.327491,0.413515,1111.47,12688.1,0,0
